time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Activity_Code,Activity_Name,Trial_ID,Age,Height,Weight,Gender,User_ID
9.331,-7.8,2.2,-3.5,-0.6,-0.9,-1.0,0.6,-0.1,0.8,0.1,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
9.333,-7.8,-0.6,-0.9,-0.6,-0.9,-1.0,0.6,-0.1,0.8,0.1,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
9.334,-10.1,-3.1,-0.5,-0.6,-0.9,-1.0,0.6,-0.1,0.8,0.1,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
9.337,-8.6,1.1,-2.5,-0.2,-0.6,-1.0,0.6,-0.1,0.8,0.1,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
9.424,-12.7,-2.2,0.1,-0.7,-0.4,-0.8,0.6,-0.2,0.7,0.1,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
9.425,-9.4,-4.8,-1.6,-0.7,-0.4,-0.8,0.6,-0.2,0.7,0.1,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
9.427,-8.2,-3.3,-2.2,-0.7,-0.4,-0.8,0.6,-0.2,0.7,0.1,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
9.429,-10.8,1.1,-1.6,0.1,-0.5,-0.9,0.6,-0.2,0.7,0.1,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
9.43,-9.6,0.3,-1.7,0.1,-0.5,-0.9,0.6,-0.2,0.7,0.1,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
9.524,-9.9,-1.9,-0.3,-0.5,-0.3,-1.0,0.7,-0.2,0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
9.525,-9.7,-3.9,-0.9,-0.5,-0.3,-1.0,0.7,-0.2,0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
9.527,-9.1,-5.0,-2.0,-0.5,-0.3,-1.0,0.7,-0.2,0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
9.529,-9.2,-3.1,-1.8,-0.5,-0.3,-1.0,0.7,-0.2,0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
9.536,-10.5,0.6,-1.1,0.1,-0.2,-0.9,0.7,-0.2,0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
9.627,-9.5,-2.2,-1.5,-0.5,-0.5,-1.0,0.7,-0.2,0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
9.637,-9.0,-5.3,-1.4,-0.5,-0.5,-1.0,0.7,-0.2,0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
9.639,-8.8,-4.0,-1.5,-0.5,-0.5,-1.0,0.7,-0.2,0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
9.64,-9.4,-3.2,-0.6,-0.5,-0.5,-1.0,0.7,-0.2,0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
9.648,-9.9,-1.1,-0.7,-0.1,-0.4,-0.9,0.7,-0.2,0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
9.724,-9.9,-3.3,-0.1,-0.1,-0.4,-1.2,0.7,-0.3,0.7,-0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
9.725,-7.7,-5.6,-0.6,-0.1,-0.4,-1.2,0.7,-0.3,0.7,-0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
9.727,-9.2,-3.3,-0.9,-0.1,-0.4,-1.2,0.7,-0.3,0.7,-0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
9.734,-9.4,-4.1,-0.6,0.4,-0.1,-0.9,0.7,-0.3,0.7,-0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
9.736,-8.7,-4.3,-0.4,0.1,-0.4,-1.2,0.7,-0.3,0.7,-0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
9.823,-9.5,-3.9,-1.2,-0.1,-0.6,-1.1,0.7,-0.3,0.7,-0.1,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
9.825,-8.7,-5.1,-0.2,-0.1,-0.6,-1.1,0.7,-0.3,0.7,-0.1,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
9.826,-8.2,-5.9,-0.3,-0.1,-0.6,-1.1,0.7,-0.3,0.7,-0.1,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
9.832,-8.4,-5.7,-0.2,0.4,-0.6,-1.0,0.7,-0.3,0.7,-0.1,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
9.834,-8.7,-4.3,0.4,0.4,-0.6,-1.0,0.7,-0.3,0.7,-0.1,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
9.924,-8.8,-4.4,1.0,0.6,-0.7,-0.9,0.7,-0.3,0.6,-0.1,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
9.925,-7.1,-6.2,0.9,0.6,-0.7,-0.9,0.7,-0.3,0.6,-0.1,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
9.927,-8.1,-6.1,0.0,0.6,-0.7,-0.9,0.7,-0.3,0.6,-0.1,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
9.929,-8.7,-6.2,-0.6,0.6,-0.7,-0.9,0.7,-0.3,0.6,-0.1,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
9.93,-7.9,-6.8,-0.2,0.6,-0.7,-0.9,0.7,-0.3,0.6,-0.1,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
10.024,-7.2,-6.8,1.8,0.6,-1.3,-1.1,0.7,-0.3,0.6,-0.1,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
10.025,-6.8,-5.6,2.8,0.6,-1.3,-1.1,0.7,-0.3,0.6,-0.1,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
10.027,-7.1,-4.4,3.4,0.6,-1.3,-1.1,0.7,-0.3,0.6,-0.1,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
10.029,-8.0,-5.6,1.1,1.3,-1.2,-1.1,0.7,-0.3,0.6,-0.1,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
10.034,-8.1,-6.8,-1.1,-0.6,-1.4,-0.9,0.7,-0.3,0.6,-0.1,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
10.129,-7.2,-9.5,0.2,-0.9,-2.1,-0.9,0.8,-0.4,0.5,-0.1,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
10.131,-4.9,-8.9,2.2,-0.9,-2.1,-0.9,0.8,-0.4,0.5,-0.1,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
10.133,-5.4,-6.9,5.1,-0.9,-2.1,-0.9,0.8,-0.4,0.5,-0.1,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
10.139,-5.0,-5.9,5.0,0.5,-2.1,-1.1,0.8,-0.4,0.5,-0.1,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
10.142,-4.7,-6.3,4.4,1.6,-1.6,-0.8,0.8,-0.4,0.5,-0.1,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
10.224,-5.7,-6.9,4.0,0.8,-1.8,-0.7,0.8,-0.3,0.4,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
10.225,-6.2,-6.7,3.5,0.8,-1.8,-0.7,0.8,-0.3,0.4,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
10.227,-5.5,-7.8,3.9,0.6,-2.0,-0.6,0.8,-0.3,0.4,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
10.229,-4.4,-7.4,4.6,0.9,-2.0,-0.7,0.8,-0.3,0.4,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
10.23,-3.4,-6.7,5.6,1.3,-1.9,-0.7,0.8,-0.3,0.4,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
10.324,-3.6,-6.5,6.5,1.4,-1.8,-0.5,0.9,-0.3,0.3,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
10.326,-3.2,-6.4,6.9,1.4,-1.8,-0.5,0.9,-0.3,0.3,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
10.327,-2.8,-6.4,7.3,1.4,-1.8,-0.5,0.9,-0.3,0.3,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
10.333,-1.9,-6.5,6.7,1.4,-1.8,-0.5,0.9,-0.3,0.3,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
10.346,-1.2,-5.4,7.1,0.9,-1.6,-0.4,0.9,-0.3,0.3,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
10.424,-2.1,-4.5,7.7,1.3,-1.1,-0.4,0.9,-0.3,0.2,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
10.425,-3.6,-5.5,8.1,1.3,-1.1,-0.4,0.9,-0.3,0.2,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
10.427,-2.9,-6.3,7.6,1.3,-1.1,-0.4,0.9,-0.3,0.2,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
10.428,-1.4,-6.1,7.5,0.8,-0.9,-0.3,0.9,-0.3,0.2,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
10.431,-0.9,-5.9,7.8,0.4,-1.0,-0.4,0.9,-0.3,0.2,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
10.53,-0.8,-5.6,7.5,0.3,-0.6,-0.3,0.9,-0.3,0.2,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
10.531,-1.6,-5.8,7.7,0.3,-0.6,-0.3,0.9,-0.3,0.2,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
10.533,-1.8,-5.6,7.9,0.3,-0.6,-0.3,0.9,-0.3,0.2,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
10.535,-1.6,-5.8,7.1,0.1,-0.5,-0.2,0.9,-0.3,0.2,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
10.536,-1.3,-6.6,7.0,0.1,-0.5,-0.2,0.9,-0.3,0.2,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
10.623,-1.3,-6.7,7.2,-0.2,-0.8,-0.1,0.9,-0.3,0.2,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
10.625,-1.8,-6.3,7.2,-0.2,-0.8,-0.1,0.9,-0.3,0.2,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
10.627,-1.8,-6.8,7.0,-0.2,-0.8,-0.1,0.9,-0.3,0.2,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
10.628,-1.2,-6.7,7.8,-0.0,-0.7,-0.1,0.9,-0.3,0.2,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
10.63,-0.9,-6.8,7.8,-0.0,-0.7,-0.1,0.9,-0.3,0.2,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
10.723,-0.6,-6.6,7.1,0.2,-0.9,-0.2,0.9,-0.3,0.1,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
10.724,-0.1,-5.6,7.1,0.2,-0.9,-0.2,0.9,-0.3,0.1,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
10.726,0.1,-4.2,5.9,0.2,-0.9,-0.2,0.9,-0.3,0.1,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
10.736,-1.5,-5.8,6.7,0.4,-0.8,-0.1,0.9,-0.3,0.1,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
10.827,1.0,-8.4,7.6,0.8,-0.4,-0.1,0.9,-0.3,0.1,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
10.829,1.2,-5.8,8.6,1.3,-0.2,0.1,0.9,-0.3,0.1,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
10.83,0.5,-3.4,9.3,1.3,-0.2,0.1,0.9,-0.3,0.1,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
10.832,0.1,-3.0,9.3,0.1,-0.5,0.2,0.9,-0.3,0.1,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
10.834,-0.6,-4.1,8.8,0.1,-0.5,0.2,0.9,-0.3,0.1,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
10.923,-0.6,-6.2,7.4,0.1,-0.8,-0.2,0.9,-0.3,0.1,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
10.929,0.5,-7.5,7.3,0.1,-0.8,-0.2,0.9,-0.3,0.1,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
10.931,1.6,-7.7,7.0,1.6,-0.4,-0.3,0.9,-0.3,0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
10.932,1.8,-6.6,7.9,2.1,-0.1,-0.1,0.9,-0.3,0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
10.934,1.3,-4.9,8.5,2.1,-0.1,-0.1,0.9,-0.3,0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
11.028,0.6,-3.2,8.7,2.1,0.1,0.4,1.0,-0.2,0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
11.032,-0.3,-1.9,10.8,2.1,0.1,0.4,1.0,-0.2,0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
11.034,0.9,-2.9,9.2,2.1,0.1,0.4,1.0,-0.2,0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
11.036,-0.2,-3.2,9.5,2.1,0.1,0.4,1.0,-0.2,0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
11.038,0.3,-3.2,9.5,1.0,-0.3,0.2,1.0,-0.2,0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
11.123,1.1,-3.3,9.2,-0.2,-0.5,-0.0,1.0,-0.2,0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
11.125,1.2,-4.1,9.2,-0.2,-0.5,-0.0,1.0,-0.2,0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
11.126,1.7,-4.0,8.9,-0.2,-0.5,-0.0,1.0,-0.2,0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
11.136,1.7,-4.3,8.7,-0.2,-0.5,-0.0,1.0,-0.2,0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
11.143,1.3,-4.4,8.7,-0.2,-0.4,-0.1,1.0,-0.2,0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
11.223,0.9,-3.8,8.8,0.1,0.2,-0.0,1.0,-0.2,0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
11.224,0.6,-3.8,8.8,0.1,0.2,-0.0,1.0,-0.2,0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
11.23,0.8,-3.8,9.1,0.2,-0.1,-0.0,1.0,-0.2,0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
11.231,1.2,-3.8,9.1,0.2,-0.1,-0.0,1.0,-0.2,0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
11.233,1.3,-4.2,8.9,0.1,-0.0,0.0,1.0,-0.2,0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
11.323,1.1,-3.9,8.8,0.3,0.1,0.1,1.0,-0.2,-0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
11.325,0.9,-3.5,9.1,0.3,0.1,0.1,1.0,-0.2,-0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
11.326,0.7,-3.1,9.2,0.2,0.1,0.1,1.0,-0.2,-0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
11.328,0.7,-3.5,9.0,0.2,0.1,0.1,1.0,-0.2,-0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
11.329,0.9,-3.8,8.9,0.1,0.0,0.1,1.0,-0.2,-0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
11.423,0.9,-3.8,8.9,0.2,-0.0,-0.1,1.0,-0.2,-0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
11.424,0.9,-3.6,9.0,0.2,-0.0,-0.1,1.0,-0.2,-0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
11.426,1.0,-3.5,9.1,0.2,-0.0,-0.1,1.0,-0.2,-0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
11.428,1.1,-3.4,9.2,0.2,-0.0,-0.1,1.0,-0.2,-0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
11.429,1.1,-3.1,9.3,0.2,-0.0,-0.1,1.0,-0.2,-0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
11.522,1.2,-3.0,9.2,-0.1,-0.0,0.0,1.0,-0.2,-0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
11.524,1.2,-3.4,9.1,-0.1,-0.0,0.0,1.0,-0.2,-0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
11.545,1.0,-3.6,9.0,-0.1,-0.0,0.0,1.0,-0.2,-0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
11.546,0.9,-3.7,8.9,-0.1,-0.0,0.0,1.0,-0.2,-0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
11.548,1.0,-3.6,9.0,-0.1,-0.0,0.0,1.0,-0.2,-0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
11.623,1.0,-3.4,9.2,0.1,-0.1,-0.0,1.0,-0.2,-0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
11.628,1.1,-3.4,9.2,0.1,-0.1,-0.0,1.0,-0.2,-0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
11.63,1.3,-3.5,9.1,0.1,-0.1,-0.0,1.0,-0.2,-0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
11.632,1.2,-3.5,9.0,0.0,-0.1,-0.0,1.0,-0.2,-0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
11.634,1.1,-3.4,9.1,-0.0,-0.1,-0.0,1.0,-0.2,-0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
11.723,1.1,-3.4,9.1,-0.0,-0.0,-0.0,1.0,-0.2,-0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
11.727,1.1,-3.6,9.0,-0.0,-0.0,-0.0,1.0,-0.2,-0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
11.729,1.1,-3.6,9.0,-0.0,-0.0,-0.0,1.0,-0.2,-0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
11.737,1.3,-3.7,8.7,-0.1,-0.0,-0.0,1.0,-0.2,-0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
11.738,1.5,-3.3,9.3,0.0,-0.1,-0.0,1.0,-0.2,-0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
11.823,1.2,-2.7,9.5,0.1,0.0,0.1,1.0,-0.2,-0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
11.825,1.4,-3.4,9.0,-0.2,0.1,0.0,1.0,-0.2,-0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
11.827,2.0,-3.8,9.4,-0.3,0.2,0.0,1.0,-0.2,-0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
11.828,1.6,-3.7,9.5,-0.3,0.2,0.0,1.0,-0.2,-0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
11.83,-0.4,-3.9,9.1,-0.1,0.5,-0.1,1.0,-0.2,-0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
11.923,-1.0,-3.9,7.9,0.0,0.8,-0.3,1.0,-0.2,0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
11.932,0.8,-4.3,8.8,0.0,0.8,-0.3,1.0,-0.2,0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
11.936,-1.3,-3.1,8.9,0.0,0.8,-0.3,1.0,-0.2,0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
11.938,3.1,-4.0,10.0,0.0,0.8,-0.3,1.0,-0.2,0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
11.94,1.7,-4.1,9.4,-0.1,-0.0,-0.1,1.0,-0.2,0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
12.025,1.1,-3.8,9.1,-0.0,0.1,-0.1,1.0,-0.2,-0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
12.033,0.9,-3.7,8.8,-0.0,0.1,-0.1,1.0,-0.2,-0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
12.035,2.7,-4.5,9.1,-0.0,0.1,-0.1,1.0,-0.2,-0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
12.037,1.1,-3.3,9.3,-0.0,0.1,-0.1,1.0,-0.2,-0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
12.049,-0.3,-2.7,8.9,0.0,0.1,-0.5,1.0,-0.2,-0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
12.12,1.1,-3.2,8.9,0.1,0.4,-0.5,1.0,-0.2,0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
12.121,0.9,-2.1,9.8,0.1,0.4,-0.5,1.0,-0.2,0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
12.123,0.7,-3.3,8.8,0.1,0.4,-0.5,1.0,-0.2,0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
12.225,1.1,-3.7,9.0,-0.1,0.1,0.0,1.0,-0.2,0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
12.227,0.8,-2.7,9.1,-0.1,0.1,0.0,1.0,-0.2,0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
12.228,2.2,-3.4,9.1,-0.1,0.1,0.0,1.0,-0.2,0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
12.231,-0.5,-4.8,7.8,-0.1,0.1,0.0,1.0,-0.2,0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
12.236,-2.1,-3.1,10.0,0.2,-0.2,1.0,1.0,-0.2,0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
12.326,2.3,-2.8,9.4,-0.2,-0.6,0.6,1.0,-0.2,0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,95.0,1.7,71.0,Male,U21
