time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Activity_Code,Activity_Name,Trial_ID,Age,Height,Weight,Gender,User_ID
17.004,1.4,-0.2,9.6,-0.1,0.2,-0.2,1.0,0.0,-0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R01,85.0,1.53,62.0,Female,U22
17.005,1.6,0.3,9.7,-0.1,0.2,-0.2,1.0,0.0,-0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R01,85.0,1.53,62.0,Female,U22
17.011,0.8,0.6,9.9,-0.1,0.2,-0.2,1.0,0.0,-0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R01,85.0,1.53,62.0,Female,U22
17.012,0.4,0.3,9.9,-0.1,0.2,-0.2,1.0,0.0,-0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R01,85.0,1.53,62.0,Female,U22
17.014,0.4,0.3,10.0,0.1,0.4,0.0,1.0,0.0,-0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R01,85.0,1.53,62.0,Female,U22
17.015,0.6,0.9,10.0,0.1,0.4,0.0,1.0,0.0,-0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R01,85.0,1.53,62.0,Female,U22
17.017,0.4,0.7,9.9,-0.0,0.2,-0.0,1.0,0.0,-0.0,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R01,85.0,1.53,62.0,Female,U22
17.119,2.1,-0.3,10.0,-0.2,-0.4,0.3,1.0,0.0,-0.1,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R01,85.0,1.53,62.0,Female,U22
17.121,2.3,-0.8,9.8,-0.2,-0.4,0.3,1.0,0.0,-0.1,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R01,85.0,1.53,62.0,Female,U22
17.122,2.2,-2.3,9.6,0.5,-0.6,1.2,1.0,0.0,-0.1,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R01,85.0,1.53,62.0,Female,U22
17.221,1.8,1.0,10.6,0.5,-0.3,0.4,1.0,0.0,-0.1,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R01,85.0,1.53,62.0,Female,U22
17.223,1.7,1.2,9.8,0.5,-0.3,0.4,1.0,0.0,-0.1,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R01,85.0,1.53,62.0,Female,U22
17.224,1.4,0.9,9.5,0.5,-0.3,0.4,1.0,0.0,-0.1,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R01,85.0,1.53,62.0,Female,U22
17.227,1.7,0.9,9.5,0.5,-0.3,0.4,1.0,0.0,-0.1,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R01,85.0,1.53,62.0,Female,U22
17.228,1.7,0.5,9.4,0.5,-0.3,0.4,1.0,0.0,-0.1,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R01,85.0,1.53,62.0,Female,U22
17.231,1.0,0.5,9.3,0.5,-0.3,0.4,1.0,0.0,-0.1,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R01,85.0,1.53,62.0,Female,U22
17.242,1.1,0.8,9.5,0.2,0.3,0.0,1.0,0.0,-0.1,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R01,85.0,1.53,62.0,Female,U22
17.319,1.7,0.9,10.0,0.2,0.1,-0.0,1.0,0.0,-0.1,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R01,85.0,1.53,62.0,Female,U22
17.321,1.1,0.8,10.3,0.1,0.3,-0.0,1.0,0.0,-0.1,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R01,85.0,1.53,62.0,Female,U22
17.322,0.8,0.5,10.2,0.1,0.3,-0.0,1.0,0.0,-0.1,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R01,85.0,1.53,62.0,Female,U22
17.324,0.9,0.6,9.8,0.1,0.0,-0.0,1.0,0.0,-0.1,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R01,85.0,1.53,62.0,Female,U22
17.326,1.0,1.0,9.6,0.1,-0.0,-0.0,1.0,0.0,-0.1,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R01,85.0,1.53,62.0,Female,U22
17.418,1.2,1.3,9.7,0.1,-0.1,-0.0,1.0,0.0,-0.1,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R01,85.0,1.53,62.0,Female,U22
17.42,1.5,0.9,9.7,0.1,-0.1,-0.0,1.0,0.0,-0.1,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R01,85.0,1.53,62.0,Female,U22
17.421,1.7,0.6,9.5,0.1,-0.1,-0.0,1.0,0.0,-0.1,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R01,85.0,1.53,62.0,Female,U22
17.423,1.5,0.8,9.6,-0.0,-0.1,-0.0,1.0,0.0,-0.1,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R01,85.0,1.53,62.0,Female,U22
17.519,1.4,0.8,9.7,0.0,0.1,-0.0,1.0,0.0,-0.1,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R01,85.0,1.53,62.0,Female,U22
17.521,1.1,1.0,10.0,0.0,0.1,-0.0,1.0,0.0,-0.1,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R01,85.0,1.53,62.0,Female,U22
17.522,0.9,0.6,10.2,0.0,0.1,-0.0,1.0,0.0,-0.1,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R01,85.0,1.53,62.0,Female,U22
17.528,1.0,0.5,10.0,0.0,0.1,-0.0,1.0,0.0,-0.1,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R01,85.0,1.53,62.0,Female,U22
17.53,0.9,0.7,10.1,0.1,0.0,-0.1,1.0,0.0,-0.1,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R01,85.0,1.53,62.0,Female,U22
17.619,0.9,0.8,9.9,0.1,-0.0,-0.1,1.0,0.0,-0.1,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R01,85.0,1.53,62.0,Female,U22
17.624,1.0,0.9,9.8,0.1,-0.0,-0.1,1.0,0.0,-0.1,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R01,85.0,1.53,62.0,Female,U22
17.627,1.2,1.0,9.7,0.1,-0.0,-0.1,1.0,0.0,-0.1,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R01,85.0,1.53,62.0,Female,U22
17.629,1.0,1.0,9.7,0.1,-0.0,-0.1,1.0,0.0,-0.1,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R01,85.0,1.53,62.0,Female,U22
17.638,1.5,0.9,9.9,0.1,-0.0,-0.1,1.0,0.0,-0.1,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R01,85.0,1.53,62.0,Female,U22
17.721,1.3,0.9,9.7,0.1,-0.0,-0.0,1.0,0.0,-0.1,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R01,85.0,1.53,62.0,Female,U22
17.723,1.4,1.1,9.6,0.1,-0.0,-0.0,1.0,0.0,-0.1,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R01,85.0,1.53,62.0,Female,U22
17.724,1.3,1.5,9.6,0.1,-0.0,-0.0,1.0,0.0,-0.1,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R01,85.0,1.53,62.0,Female,U22
17.726,1.6,1.6,9.7,0.1,-0.0,-0.0,1.0,0.0,-0.1,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R01,85.0,1.53,62.0,Female,U22
17.731,1.4,1.0,9.6,-0.1,0.0,-0.0,1.0,0.0,-0.1,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R01,85.0,1.53,62.0,Female,U22
17.836,1.2,0.6,9.7,-0.0,0.1,-0.1,1.0,0.0,-0.1,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R01,85.0,1.53,62.0,Female,U22
17.838,1.1,0.6,9.9,0.0,0.0,-0.1,1.0,0.0,-0.1,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R01,85.0,1.53,62.0,Female,U22
17.839,1.1,0.9,9.7,0.0,0.0,-0.1,1.0,0.0,-0.1,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R01,85.0,1.53,62.0,Female,U22
17.841,0.7,1.2,9.9,0.2,0.1,-0.0,1.0,0.0,-0.1,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R01,85.0,1.53,62.0,Female,U22
17.843,1.4,1.2,9.9,0.2,0.1,-0.0,1.0,0.0,-0.1,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R01,85.0,1.53,62.0,Female,U22
0.0,-0.7,0.2,9.7,0.3,-0.3,-0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
0.006,-0.7,0.1,9.9,-0.0,0.0,0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
0.007,-0.7,0.6,10.0,-0.3,0.2,0.1,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
0.009,-0.8,0.7,10.1,-0.3,0.2,0.1,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
0.01,-0.2,0.7,10.5,-0.3,0.2,0.1,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
0.104,-1.6,-0.6,8.8,-0.5,0.5,0.2,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
0.105,-2.4,-0.6,9.5,-0.5,0.5,0.2,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
0.107,-1.1,-0.2,9.7,-0.0,0.2,-0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
0.108,-0.6,0.1,9.9,0.1,-0.2,0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
0.11,-0.8,-0.1,9.9,0.1,-0.0,-0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
0.112,-1.0,0.0,9.8,0.0,0.1,0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
0.2,-1.1,-0.1,9.8,-0.0,0.0,0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
0.202,-1.3,0.0,9.7,0.0,-0.0,-0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
0.204,-1.2,-0.0,9.7,0.0,-0.0,-0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
0.205,-1.1,0.1,9.8,0.0,-0.0,0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
0.207,-1.1,0.1,9.8,0.0,0.0,0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
0.301,-1.2,0.1,9.8,0.0,0.0,0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
0.302,-1.2,0.0,9.7,0.0,0.0,0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
0.304,-1.2,0.1,9.7,0.0,0.0,0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
0.319,-1.2,0.2,9.7,0.0,0.0,-0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
0.321,-1.2,0.1,9.7,0.0,0.0,-0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
0.4,-1.1,0.1,9.8,0.0,0.0,0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
0.402,-1.2,0.1,9.8,0.0,0.0,-0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
0.403,-1.2,0.1,9.7,0.0,0.0,-0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
0.405,-1.2,0.1,9.7,0.0,0.0,0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
0.407,-1.2,0.1,9.7,0.0,0.0,0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
0.5,-1.2,0.1,9.7,0.0,0.0,-0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
0.501,-1.2,0.1,9.8,0.0,0.0,-0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
0.503,-1.2,0.1,9.7,0.0,0.0,0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
0.505,-1.2,0.1,9.7,-0.0,0.0,0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
0.506,-1.2,0.1,9.8,-0.0,0.0,0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
0.6,-1.2,0.0,9.7,-0.0,-0.0,0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
0.602,-1.2,-0.0,9.7,0.0,0.0,0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
0.603,-1.2,0.1,9.7,0.0,0.0,0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
0.605,-1.2,0.1,9.8,0.0,0.0,0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
0.611,-1.2,0.1,9.7,0.0,0.0,-0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
0.7,-1.2,0.1,9.7,0.0,0.0,0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
0.702,-1.2,0.2,9.8,0.0,0.0,0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
0.712,-1.2,0.1,9.7,0.0,0.0,0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
0.722,-1.2,0.1,9.7,-0.0,-0.0,0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
0.723,-1.2,0.1,9.7,-0.0,-0.0,0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
0.8,-1.2,0.1,9.8,0.0,0.0,0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
0.802,-1.2,0.1,9.7,0.0,0.0,0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
0.809,-1.2,0.1,9.8,0.0,0.0,0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
0.811,-1.2,0.1,9.7,0.0,0.0,0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
0.813,-1.2,0.1,9.8,0.0,0.0,0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
0.9,-1.2,0.1,9.7,0.0,0.0,0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
0.902,-1.2,0.1,9.7,0.0,-0.0,0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
0.904,-1.2,0.1,9.8,-0.0,0.0,0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
0.905,-1.2,0.2,9.7,-0.0,0.0,0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
0.907,-1.2,0.1,9.7,-0.0,0.0,0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
1.0,-1.2,0.1,9.7,0.0,0.0,0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
1.002,-1.2,0.1,9.7,0.0,0.0,0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
1.003,-1.2,0.1,9.7,0.0,0.0,0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
1.005,-1.2,0.2,9.7,0.0,0.0,0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
1.007,-1.2,0.2,9.8,0.0,0.0,0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
1.105,-1.2,0.2,9.7,0.0,0.0,0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
1.115,-1.2,0.1,9.7,0.0,0.0,0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
1.122,-1.2,0.1,9.7,0.0,0.0,-0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
1.123,-1.2,0.1,9.7,0.0,0.0,-0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
1.125,-1.2,0.1,9.8,0.0,0.0,-0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
1.183,-1.2,0.1,9.7,0.0,0.0,0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
1.185,-1.2,0.2,9.8,0.0,0.0,0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
1.187,-1.2,0.1,9.7,0.0,0.0,-0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
1.188,-1.2,0.1,9.8,0.0,0.0,-0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
1.19,-1.2,0.1,9.7,0.0,0.0,-0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
1.299,-1.2,0.1,9.8,0.1,0.1,0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
1.3,-1.1,0.0,9.7,0.1,0.1,0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
1.302,-1.1,-0.1,9.7,0.1,0.1,0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
1.401,-1.2,-0.0,9.7,0.2,0.1,-0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
1.403,-1.3,-0.1,9.7,0.2,0.1,-0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
1.405,-1.3,-0.4,9.6,0.3,0.1,0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
1.406,-1.3,-0.0,9.7,0.3,0.1,0.0,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
1.412,-1.1,0.1,9.7,1.0,0.2,-0.1,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
1.414,-1.2,0.1,9.5,1.0,0.2,-0.1,1.0,0.0,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
1.5,-1.3,1.1,9.6,1.1,0.2,-0.2,1.0,0.1,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
1.516,-1.3,1.8,10.1,1.1,0.2,-0.2,1.0,0.1,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
1.517,-1.4,1.8,10.2,1.1,0.2,-0.2,1.0,0.1,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
1.521,-1.8,1.8,9.7,1.0,0.2,-0.2,1.0,0.1,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
1.523,-1.7,2.1,9.7,1.0,0.2,-0.2,1.0,0.1,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
1.6,-1.2,2.0,9.4,0.2,0.1,-0.2,0.9,0.1,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
1.602,-1.1,1.9,9.6,0.2,0.1,-0.2,0.9,0.1,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
1.603,-1.9,1.8,9.7,0.2,0.1,-0.2,0.9,0.1,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
1.605,-2.2,1.8,9.7,0.1,0.1,-0.1,0.9,0.1,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
1.607,-1.7,1.6,9.7,-0.2,0.0,0.1,0.9,0.1,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
1.7,-1.5,1.6,9.6,-0.4,-0.1,0.2,0.9,0.1,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
1.702,-1.7,1.2,10.5,-0.6,0.1,0.1,0.9,0.1,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
1.703,-2.3,1.0,9.5,-0.6,0.1,0.1,0.9,0.1,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
1.705,-1.9,1.2,8.9,-0.3,-0.0,-0.0,1.0,0.1,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
1.707,-1.4,1.4,9.0,-0.1,-0.0,-0.1,1.0,0.1,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
1.8,-1.3,1.2,8.6,-0.1,0.1,-0.2,1.0,0.1,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
1.802,-1.3,1.1,8.9,-0.1,0.1,-0.2,1.0,0.1,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
1.803,-1.4,0.9,9.3,-0.1,0.1,-0.2,1.0,0.1,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
1.808,-1.8,0.9,9.6,-0.1,0.1,-0.2,1.0,0.1,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
1.811,-2.0,0.4,9.9,-0.1,0.1,-0.2,1.0,0.1,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
1.9,-2.1,0.3,10.2,0.1,0.0,-0.1,0.9,0.1,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
1.902,-2.4,0.6,10.3,0.1,-0.1,-0.1,0.9,0.1,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
1.903,-2.2,0.9,10.1,-0.1,-0.1,-0.0,0.9,0.1,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
1.905,-1.9,1.1,9.6,-0.1,-0.1,-0.0,0.9,0.1,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
1.907,-1.5,1.3,9.1,-0.1,-0.1,-0.0,0.9,0.1,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
2.0,-1.3,1.3,8.9,-0.2,0.0,0.1,0.9,0.1,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
2.002,-1.3,1.2,9.0,-0.2,0.0,0.1,0.9,0.1,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
2.003,-1.6,1.1,9.2,-0.3,0.1,0.1,0.9,0.1,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
2.005,-1.9,0.7,9.5,-0.3,0.1,0.1,0.9,0.1,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
2.007,-2.3,0.6,9.6,-0.3,0.2,0.1,0.9,0.1,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
2.101,-2.3,1.0,9.8,-0.4,0.2,-0.1,0.9,0.1,0.1,-0.3,D04,"Sitting on a chair, wait a moment, and get up",R02,85.0,1.53,62.0,Female,U22
