time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Activity_Code,Activity_Name,Trial_ID,Age,Height,Weight,Gender,User_ID
6.939,-9.4,-2.9,0.6,-0.0,-0.0,-0.0,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
6.941,-9.4,-2.8,0.6,-0.0,-0.0,-0.0,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
6.943,-9.4,-2.7,0.7,-0.0,-0.0,-0.0,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
7.023,-9.4,-2.7,0.7,0.1,0.0,-0.0,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
7.024,-9.4,-2.7,0.7,0.1,0.0,-0.0,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
7.026,-9.4,-2.8,0.7,0.1,0.0,-0.0,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
7.028,-9.5,-2.8,0.6,0.1,0.0,-0.0,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
7.029,-9.4,-2.7,0.7,0.1,0.0,-0.0,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
7.122,-9.5,-2.6,0.7,0.1,0.0,-0.0,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
7.124,-9.5,-2.6,0.7,0.1,0.0,-0.0,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
7.126,-9.5,-2.6,0.7,0.1,0.0,-0.0,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
7.13,-9.5,-2.6,0.7,0.1,0.0,-0.0,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
7.131,-9.5,-2.5,0.7,0.0,0.0,-0.0,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
7.226,-9.4,-2.6,0.7,0.0,-0.0,-0.0,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
7.229,-9.4,-2.6,0.7,0.0,-0.0,-0.0,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
7.231,-9.4,-2.6,0.7,0.0,-0.0,-0.0,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
7.233,-9.3,-2.7,0.7,0.0,-0.0,-0.0,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
7.234,-9.3,-2.8,0.7,0.0,-0.0,-0.0,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
7.323,-9.3,-2.7,0.7,0.0,0.0,0.0,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
7.324,-9.4,-2.7,0.8,0.0,0.0,0.0,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
7.326,-9.5,-2.7,0.8,0.0,0.0,0.0,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
7.327,-9.5,-2.9,0.7,-0.0,-0.0,0.0,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
7.329,-9.5,-2.8,0.7,-0.1,-0.0,-0.0,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
7.463,-9.5,-2.7,0.8,-0.1,-0.0,-0.0,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
7.47,-9.4,-2.8,0.8,-0.1,-0.0,-0.0,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
7.471,-9.4,-2.9,0.8,-0.1,-0.0,-0.0,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
7.473,-9.4,-2.8,0.9,-0.1,-0.0,0.0,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
7.522,-9.3,-2.9,0.9,-0.1,-0.0,-0.0,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
7.524,-9.3,-2.8,0.9,-0.1,-0.0,-0.0,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
7.526,-9.3,-2.9,0.8,-0.1,-0.0,-0.0,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
7.527,-9.2,-2.9,0.8,-0.1,-0.0,-0.0,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
7.529,-9.2,-2.9,0.8,-0.0,-0.0,-0.0,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
7.623,-9.3,-2.9,0.8,0.0,0.0,-0.0,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
7.624,-9.4,-2.8,0.9,0.0,0.0,-0.0,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
7.626,-9.6,-2.8,0.8,0.0,0.0,-0.0,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
7.628,-9.5,-2.8,0.9,0.0,0.0,-0.0,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
7.629,-9.4,-2.8,0.9,0.0,0.0,-0.0,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
7.722,-9.4,-2.8,0.9,-0.0,-0.0,-0.0,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
7.724,-9.4,-2.8,0.8,-0.0,-0.0,-0.0,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
7.725,-9.4,-2.8,0.9,-0.0,-0.0,-0.0,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
7.737,-9.3,-2.8,0.8,-0.0,-0.0,-0.0,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
7.739,-9.3,-2.8,0.8,0.0,-0.0,-0.0,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
7.828,-9.3,-2.8,0.8,0.1,-0.0,-0.0,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
7.83,-9.3,-2.7,0.9,0.1,-0.0,-0.0,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
7.832,-9.3,-2.6,0.9,0.1,0.0,-0.0,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
7.834,-9.3,-2.6,0.9,0.0,-0.0,-0.0,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
7.835,-9.3,-2.6,0.9,0.0,-0.0,-0.0,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
7.927,-9.4,-2.6,1.0,-0.1,-0.0,0.0,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
7.928,-9.5,-2.6,1.0,-0.1,-0.0,0.0,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
7.93,-9.7,-2.8,1.1,-0.1,-0.0,0.0,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
7.932,-9.9,-2.9,1.0,-0.1,-0.0,0.0,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
7.933,-9.8,-2.8,1.0,-0.1,-0.0,0.0,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
8.022,-9.5,-3.0,0.9,-0.1,-0.1,0.1,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
8.024,-9.3,-2.9,0.9,-0.1,-0.1,0.1,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
8.026,-9.1,-2.8,1.0,-0.1,-0.1,0.1,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
8.027,-9.3,-2.7,0.9,-0.1,-0.1,0.1,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
8.04,-9.4,-2.7,0.8,-0.1,-0.1,0.1,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
8.127,-9.5,-2.8,0.9,-0.1,-0.1,0.1,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
8.129,-9.3,-2.6,1.1,-0.1,-0.1,0.1,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
8.13,-9.2,-2.4,1.2,-0.0,-0.1,0.1,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
8.132,-9.4,-2.6,1.1,-0.0,-0.1,0.0,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
8.134,-9.5,-2.6,1.0,-0.1,-0.0,0.0,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
8.224,-9.6,-2.7,0.9,-0.1,-0.0,0.1,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
8.226,-9.5,-2.8,0.9,-0.1,-0.0,0.1,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
8.229,-9.3,-2.6,0.9,-0.1,-0.0,0.1,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
8.231,-9.2,-2.5,0.9,-0.1,-0.0,0.1,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
8.232,-9.3,-2.4,0.8,-0.1,-0.0,0.1,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
8.322,-9.3,-2.4,0.8,-0.0,0.0,0.1,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
8.324,-9.5,-2.5,0.8,-0.0,0.0,0.1,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
8.325,-9.5,-2.5,0.9,-0.0,0.1,0.1,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
8.327,-9.4,-2.5,1.0,-0.1,0.0,0.1,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
8.329,-9.3,-2.5,1.1,-0.1,0.0,0.1,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
8.437,-9.3,-2.5,1.0,-0.2,0.0,0.1,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
8.439,-9.5,-2.7,0.9,-0.2,0.0,0.1,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
8.441,-9.5,-2.6,0.7,-0.2,0.0,0.1,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
8.451,-9.4,-2.4,0.7,-0.2,0.1,0.0,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
8.452,-9.5,-2.4,0.7,-0.2,0.1,0.0,-0.7,0.2,-0.7,0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
8.522,-9.4,-2.3,0.9,-0.2,0.0,0.1,-0.7,0.2,-0.7,-0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
8.528,-9.2,-2.1,0.9,-0.3,0.0,0.1,-0.7,0.2,-0.7,-0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
8.529,-9.3,-2.2,0.8,-0.3,0.0,0.1,-0.7,0.2,-0.7,-0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
8.531,-9.4,-2.4,0.7,-0.3,0.0,0.1,-0.7,0.2,-0.7,-0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
8.532,-9.6,-2.6,0.6,-0.3,0.0,0.1,-0.7,0.2,-0.7,-0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
8.622,-9.5,-2.5,0.4,-0.5,0.1,0.1,-0.7,0.2,-0.7,-0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
8.624,-9.4,-2.2,0.2,-0.5,0.1,0.1,-0.7,0.2,-0.7,-0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
8.627,-9.7,-2.1,0.1,-0.5,0.1,0.1,-0.7,0.2,-0.7,-0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
8.635,-9.8,-2.0,0.5,-0.5,0.2,0.2,-0.7,0.2,-0.7,-0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
8.637,-9.5,-1.7,0.8,-0.6,0.1,0.2,-0.7,0.2,-0.7,-0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
8.722,-9.5,-1.9,0.6,-1.0,0.0,0.2,-0.7,0.2,-0.7,-0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
8.724,-9.6,-2.3,0.2,-1.0,0.0,0.2,-0.7,0.2,-0.7,-0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
8.729,-9.6,-2.3,-0.0,-1.1,0.1,0.2,-0.7,0.2,-0.7,-0.0,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
8.731,-9.5,-2.3,-0.1,-1.1,0.1,0.1,-0.7,0.2,-0.7,-0.1,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
8.733,-9.6,-2.4,0.0,-0.9,0.1,0.2,-0.7,0.2,-0.7,-0.1,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
8.823,-9.5,-2.6,-0.0,-0.9,0.1,0.1,-0.7,0.2,-0.7,-0.1,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
8.831,-9.3,-2.5,-0.1,-0.9,0.1,0.1,-0.7,0.2,-0.7,-0.1,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
8.843,-9.5,-2.4,-0.2,-0.9,0.1,0.1,-0.7,0.2,-0.7,-0.1,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
8.845,-9.7,-2.3,-0.0,-0.9,0.1,0.1,-0.7,0.2,-0.7,-0.1,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
8.847,-9.5,-1.8,0.0,-0.9,0.1,0.1,-0.7,0.2,-0.7,-0.1,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
8.922,-9.6,-1.7,0.1,-0.9,0.1,0.2,-0.7,0.3,-0.7,-0.1,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
8.923,-9.8,-2.0,0.0,-0.9,0.1,0.2,-0.7,0.3,-0.7,-0.1,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
8.925,-9.7,-2.2,-0.6,-0.9,0.1,0.2,-0.7,0.3,-0.7,-0.1,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
8.927,-9.6,-2.6,-0.8,-0.9,0.1,0.2,-0.7,0.3,-0.7,-0.1,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
8.932,-9.7,-2.5,-0.9,-1.0,0.1,0.2,-0.7,0.3,-0.7,-0.1,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
9.028,-9.6,-2.3,-0.8,-0.6,0.2,0.2,-0.7,0.3,-0.7,-0.1,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
9.03,-9.7,-1.7,-0.6,-0.5,0.1,0.2,-0.7,0.3,-0.7,-0.1,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
9.031,-9.7,-1.7,-0.3,-0.5,0.1,0.2,-0.7,0.3,-0.7,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
9.033,-9.7,-2.2,-0.4,-0.5,0.1,0.2,-0.7,0.3,-0.7,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
9.127,-9.5,-2.3,-0.6,-0.5,0.1,0.1,-0.7,0.3,-0.7,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
9.129,-9.5,-2.3,-0.8,-0.5,0.1,0.1,-0.7,0.3,-0.7,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
9.131,-9.6,-2.3,-0.9,-0.3,0.1,0.1,-0.7,0.3,-0.7,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
9.132,-9.5,-2.1,-0.8,-0.3,0.1,0.1,-0.7,0.3,-0.7,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
9.134,-9.5,-2.0,-0.7,-0.2,0.1,0.1,-0.7,0.3,-0.7,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
9.222,-9.7,-2.0,-0.6,-0.2,0.0,0.0,-0.7,0.3,-0.7,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
9.224,-9.5,-2.2,-0.7,-0.2,0.0,0.0,-0.7,0.3,-0.7,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
9.233,-9.7,-2.1,-0.8,-0.2,0.0,0.0,-0.7,0.3,-0.7,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
9.235,-9.9,-2.1,-0.9,-0.2,0.0,0.0,-0.7,0.3,-0.7,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
9.237,-9.8,-1.8,-0.9,-0.2,0.0,0.0,-0.7,0.3,-0.7,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
9.325,-9.6,-1.7,-0.8,-0.0,0.0,-0.0,-0.7,0.3,-0.7,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
9.327,-9.6,-1.5,-0.8,-0.0,0.0,-0.0,-0.7,0.3,-0.7,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
9.329,-9.7,-1.5,-0.9,-0.0,0.0,-0.0,-0.7,0.3,-0.7,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
9.33,-9.6,-1.6,-1.1,-0.1,0.0,-0.0,-0.7,0.3,-0.7,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
9.332,-9.7,-1.7,-1.0,-0.1,0.0,-0.0,-0.7,0.3,-0.7,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
9.436,-9.9,-1.8,-0.9,-0.1,0.0,-0.0,-0.6,0.3,-0.7,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
9.439,-9.7,-1.6,-0.9,-0.1,0.0,-0.0,-0.6,0.3,-0.7,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
9.441,-9.9,-1.7,-0.8,-0.1,0.0,-0.0,-0.6,0.3,-0.7,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
9.444,-9.8,-1.7,-0.9,-0.0,0.0,0.0,-0.6,0.3,-0.7,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
9.446,-9.7,-1.6,-0.9,-0.0,-0.0,0.0,-0.6,0.3,-0.7,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
9.534,-9.7,-1.5,-1.0,-0.1,-0.0,0.0,-0.6,0.3,-0.7,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
9.536,-9.6,-1.6,-1.0,-0.1,-0.0,0.0,-0.6,0.3,-0.7,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
9.539,-9.7,-1.8,-0.9,-0.1,-0.0,0.0,-0.6,0.3,-0.7,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
9.54,-9.5,-1.9,-0.9,-0.1,-0.0,0.0,-0.6,0.3,-0.7,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
9.542,-9.4,-1.8,-0.9,-0.1,-0.0,0.0,-0.6,0.3,-0.7,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
9.622,-9.5,-1.8,-1.0,-0.0,0.0,0.0,-0.6,0.3,-0.7,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
9.634,-9.5,-1.6,-1.0,-0.0,0.0,0.0,-0.6,0.3,-0.7,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
9.636,-9.7,-1.5,-0.7,-0.0,0.0,0.0,-0.6,0.3,-0.7,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
9.638,-9.7,-1.8,-0.7,-0.0,0.0,0.0,-0.6,0.3,-0.7,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
9.64,-9.8,-2.0,-0.9,-0.0,0.0,0.0,-0.6,0.3,-0.7,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
9.722,-9.7,-2.0,-1.0,-0.1,-0.0,-0.0,-0.6,0.3,-0.7,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
9.723,-9.6,-2.1,-1.2,-0.1,-0.0,-0.0,-0.6,0.3,-0.7,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
9.725,-9.5,-1.9,-1.0,-0.1,-0.0,-0.0,-0.6,0.3,-0.7,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
9.73,-9.6,-1.5,-0.8,-0.1,-0.0,-0.0,-0.6,0.3,-0.7,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
9.736,-9.6,-1.3,-0.7,0.1,0.0,-0.0,-0.6,0.3,-0.7,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
9.822,-9.5,-1.6,-0.9,-0.0,0.0,-0.0,-0.6,0.3,-0.7,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
9.825,-9.5,-1.8,-1.0,-0.0,0.0,-0.0,-0.6,0.3,-0.7,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
9.828,-9.5,-1.8,-1.1,0.0,0.0,-0.0,-0.6,0.3,-0.7,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
9.83,-9.7,-1.6,-1.1,0.1,0.1,-0.0,-0.6,0.3,-0.7,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
9.831,-9.9,-1.5,-1.0,0.1,0.1,-0.0,-0.6,0.3,-0.7,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
9.922,-9.8,-1.5,-0.9,0.0,0.0,0.0,-0.6,0.3,-0.7,-0.2,D04,"Sitting on a chair, wait a moment, and get up",R02,81.0,1.73,72.0,Female,U25
